Hour,Wind Speed
4,3.763191938400269
5,3.738357305526733
6,3.675780534744263
7,3.601536750793457
8,3.169022560119629
9,2.406296968460083
10,2.1533515453338623
11,2.4136970043182373
12,2.467596530914306
13,2.5469353199005127
14,2.7532668113708496
15,2.936318635940552
16,2.9014673233032227
17,2.899619579315185
18,2.899322032928467
19,2.8315253257751465
20,2.6680500507354736
21,2.5306525230407715
22,2.496744394302368
23,2.4886791706085205
0,2.4447546005249023
1,2.323679685592652
2,2.1556081771850586
3,1.97996187210083
4,1.7368687391281128
5,1.4397810697555542
6,1.113829493522644
7,0.8509965538978577
8,0.647616446018219
9,0.4790254533290863
10,0.4680062234401703
11,0.6318454742431641
12,0.8500851988792419
13,1.226962327957153
14,1.652456283569336
15,2.098480224609375
16,2.4644477367401123
17,2.7864975929260254
18,3.0493404865264893
19,3.225046873092652
20,3.4186298847198486
21,3.4997079372406006
22,3.4970955848693848
23,3.4786679744720463
0,3.4357452392578125
1,3.441947221755981
2,3.559956312179565
3,3.6393229961395264
4,3.736128807067871
5,3.918306827545166
6,4.042628765106201
7,4.0648512840271005
8,3.637190580368042
9,2.7676634788513184
10,2.177167654037476
11,2.4922170639038086
12,2.218414068222046
13,1.9297568798065183
14,1.776448130607605
15,1.744214415550232
16,1.8547148704528809
17,2.285543441772461
18,2.7855205535888667
19,3.131243228912353
20,3.5436272621154785
21,3.980628490447998
22,4.30226469039917
23,4.446984767913818
0,4.416793823242188
1,4.3278284072875985
2,4.242477893829347
3,4.221784114837647
4,4.275167465209962
5,4.115275859832764
6,4.095986843109132
7,4.00629472732544
8,3.356527090072632
9,2.6070077419281006
10,2.0584826469421387
11,1.9327664375305176
12,2.330756664276123
13,2.361857652664185
14,2.2967071533203125
15,2.312791347503662
16,2.6015267372131348
17,3.4439854621887207
18,4.397984504699707
19,5.075687885284424
20,5.339207649230957
21,5.364641189575195
22,5.481739044189453
23,5.617602348327637
0,5.583212852478027
1,5.453902244567871
2,5.376321792602539
3,5.327784061431885
4,5.279175281524658
5,5.249258995056152
6,5.245301246643066
7,5.2081685066223145
8,4.780295848846436
9,4.460015773773193
10,5.274704933166504
11,5.232738971710205
12,4.786598205566406
13,4.332820415496826
14,4.0347561836242685
15,3.9128222465515137
16,3.838957309722901
17,3.883082628250122
18,4.104039669036865
19,4.111071586608887
20,4.0984249114990225
21,4.109433174133302
22,4.125154495239259
23,4.1462416648864755
0,4.2118821144103995
1,4.3479204177856445
2,4.316913604736328
3,4.180193901062012
4,3.982600688934326
5,3.719187021255493
6,3.391899585723877
7,2.9741334915161133
8,2.4144716262817383
9,1.7948572635650637
10,1.6843795776367188
11,1.9572316408157349
12,2.417008399963379
13,2.962025880813598
14,3.604445457458496
15,4.174459934234618
16,4.583044528961182
17,4.816479682922363
18,5.18732500076294
19,5.304848670959473
20,5.217634677886963
21,4.980799674987793
22,4.661438941955566
23,4.442897319793701
0,4.376664638519287
1,4.383949279785156
2,4.310190200805663
3,4.195004940032959
4,4.0402045249938965
5,3.8859238624572754
6,3.752760410308838
7,3.646411895751953
8,3.34505295753479
9,3.0111114978790283
10,3.619763851165772
11,4.1536831855773935
12,4.030453681945802
13,3.818209171295166
14,3.63420295715332
15,3.4678497314453125
16,3.2546508312225337
17,3.223159074783325
18,3.407477140426636
19,3.428004026412964
20,3.3782863616943364
21,3.3914270401000977
22,3.452272891998291
23,3.5553874969482417
0,3.658099174499512
1,3.714160919189453
2,3.7528014183044434
3,3.6753408908844
4,3.5243041515350337
5,3.3283307552337646
6,3.0502502918243413
7,2.732771873474121
8,2.3431520462036133
9,1.749168872833252
10,1.3945519924163818
11,1.330114483833313
12,1.1669949293136597
13,1.3385576009750366
14,1.6143751144409182
15,1.873823165893555
16,2.091543197631836
17,2.4338207244873047
18,2.7486796379089355
19,2.9428601264953613
20,2.9161245822906494
21,2.819768190383911
22,2.6809914112091064
23,2.5568439960479736
0,2.502163410186768
1,2.5308938026428223
2,2.749692678451538
3,2.8692934513092037
4,2.8923351764678955
5,2.913990259170532
6,2.957781314849853
7,2.9969310760498047
8,2.724475145339966
9,2.105529546737671
10,1.9141640663146973
11,1.7058675289154053
12,1.3885501623153689
13,1.3169224262237549
14,1.4841629266738892
15,1.8342044353485107
16,2.2728302478790283
17,2.8913469314575195
18,3.540968656539917
19,4.117062568664552
20,4.461373329162598
21,4.565467834472656
22,4.539387226104736
23,4.431614875793457
0,4.278886318206787
1,4.147905826568604
2,4.065776348114014
3,3.970102071762085
4,3.835120677947998
5,3.678698539733887
6,3.5527775287628174
7,3.430781126022339
8,3.05521821975708
9,2.541407346725464
10,2.6590006351470947
11,2.678457260131836
12,2.6303484439849854
13,2.758725643157959
14,3.0140759944915767
15,3.258880615234375
16,3.4334490299224854
17,3.6422421932220463
18,3.8073689937591553
19,3.733049154281616
20,3.5419507026672363
21,3.383842945098877
22,3.304539680480957
23,3.383988380432129
0,3.564714908599853
1,3.720531225204468
2,3.754549503326416
3,3.8195934295654297
4,3.851702690124512
5,3.800684928894043
6,3.695136547088623
7,3.5954244136810303
8,3.2231333255767822
9,2.540982246398926
10,2.384140491485596
11,3.009720802307129
12,3.1588051319122314
13,3.3374640941619877
14,3.4448537826538086
15,3.335778951644897
16,2.9530518054962163
17,2.640213251113892
18,2.594635248184204
19,2.532665729522705
20,2.511509418487549
21,2.5922234058380127
22,2.630513429641724
23,2.5262973308563232
0,2.30938982963562
1,2.1062419414520264
2,1.961413145065308
3,1.918506503105164
4,2.0938174724578857
5,2.350337028503418
6,2.542698621749878
7,2.667726993560791
8,2.568150758743286
9,2.1366772651672363
10,2.0373237133026123
11,2.3593308925628658
12,2.0095932483673096
13,1.7084025144577026
14,1.5537590980529783
15,1.524412989616394
16,1.719019055366516
17,2.201129198074341
18,2.662169933319092
19,2.920641660690308
20,3.1796655654907227
21,3.4237020015716557
22,3.5057568550109863
23,3.3585705757141118
0,3.078658103942871
1,2.8257839679718018
2,2.7842638492584233
3,2.789564847946167
4,2.7484850883483887
5,2.719228982925415
6,2.714426279067993
7,2.6982922554016118
8,2.31929349899292
9,1.723286509513855
10,1.6505465507507324
11,2.119709014892578
12,2.5052599906921387
13,3.050724506378174
14,3.5460474491119385
15,3.900108814239502
16,4.057521343231201
17,4.192302227020264
18,4.5223355293273935
19,4.643818378448486
20,4.5854668617248535
21,4.3759751319885245
22,4.084493637084962
23,3.714123249053955
0,3.2892205715179443
1,2.892772674560547
2,2.621033191680908
3,2.673858404159546
4,2.955519676208496
5,3.2160933017730717
6,3.3900856971740723
7,3.4143712520599365
8,2.956327199935913
9,2.1856815814971924
10,2.122581243515014
11,2.1877696514129643
12,1.8589200973510744
13,1.59014630317688
14,1.682730793952942
15,1.97049343585968
16,2.204375982284546
17,2.400718212127685
18,2.568932294845581
19,2.6928539276123047
20,2.947197437286377
21,3.3175079822540283
22,3.688764333724976
23,3.9945361614227295
0,4.270401477813722
1,4.544748783111572
2,4.5526509284973145
3,4.4949564933776855
4,4.47127628326416
5,4.482119083404541
6,4.375093936920166
7,4.159024715423584
8,3.698372840881348
9,3.1533904075622563
10,3.42583966255188
11,3.679555654525757
12,3.527989625930786
13,3.5872063636779785
14,3.9432761669158936
15,4.2192158699035645
16,4.322538375854491
17,4.339137077331543
18,4.7386322021484375
19,4.9066925048828125
20,4.696324348449707
21,4.430907726287842
22,4.172470569610597
23,3.9686205387115483
0,3.789952516555786
1,3.6089603900909424
2,3.5497651100158687
3,3.5138485431671143
4,3.43091344833374
5,3.4242725372314453
6,3.5418875217437744
7,3.6801176071166988
8,3.149040699005127
9,2.4570162296295166
10,2.5886669158935547
11,2.557650089263916
12,2.100466012954712
13,1.6542576551437378
14,1.4359917640686035
15,1.3102447986602783
16,1.1324613094329834
17,0.9658280611038208
18,1.1786925792694092
19,1.6032288074493408
20,1.9768552780151367
21,2.3624730110168457
22,2.6997733116149902
23,3.004565715789795
0,3.2532329559326167
1,3.442322254180908
2,3.4153501987457275
3,3.2594704627990723
4,3.104696035385132
5,2.965108156204224
6,2.8640766143798833
7,2.838554859161377
8,2.642708301544189
9,2.339118480682373
10,2.840512752532959
11,2.935866594314575
12,3.1195664405822754
13,3.3921561241149902
14,3.5367522239685063
15,3.515135765075684
16,3.3830993175506587
17,3.2204210758209233
18,3.262956380844116
19,3.256009578704834
20,3.1411354541778564
21,3.1712539196014404
22,3.3304636478424072
23,3.5300567150115967
0,3.679897546768189
1,3.745948314666748
2,3.730921745300293
3,3.667006731033325
4,3.554565906524658
5,3.422199487686157
6,3.2612123489379883
7,3.0459625720977783
8,2.5799665451049805
9,2.0002374649047847
10,1.5794858932495115
11,1.3697690963745115
12,1.4764631986618042
13,1.671403169631958
14,1.7666865587234497
15,1.823648691177368
16,1.8767160177230835
17,2.0627944469451904
18,2.33523178100586
19,2.588505744934082
20,2.899463176727295
21,3.148642301559448
22,3.289531707763672
23,3.3215394020080566
0,3.337066173553467
1,3.3879578113555913
2,3.2583713531494136
3,3.0347938537597656
4,2.8419761657714844
5,2.75370192527771
6,2.728276014328003
7,2.698782444000244
8,2.411113739013672
9,1.9588425159454343
10,2.267267227172852
11,2.1254801750183105
12,1.9675776958465576
13,1.90848445892334
14,2.1625542640686035
15,2.598965167999268
16,3.096036195755005
17,3.603334903717041
18,4.286616802215576
19,4.695417404174805
20,4.671594142913818
21,4.5706706047058105
22,4.4634108543396
23,4.329644203186035
0,4.2312116622924805
1,4.179087162017821
2,4.14003849029541
3,4.020196437835693
4,3.8836164474487305
5,3.8151056766510014
6,3.7491614818573
7,3.625112771987915
8,3.034261465072632
9,2.423580884933472
10,2.899590492248535
11,2.9218759536743164
12,2.9577343463897705
13,3.0624239444732666
14,3.1703765392303467
15,3.18220853805542
16,3.047818660736084
17,2.8139479160308842
18,2.72760272026062
19,2.6392138004302983
20,2.6350080966949463
21,2.6994433403015137
22,2.751498222351074
23,2.7859530448913574
0,2.909090280532837
1,3.119584798812866
2,3.017855167388916
3,2.803316354751587
4,2.729213237762451
5,2.6327919960021973
6,2.5732691287994385
7,2.490541696548462
8,2.328780174255371
9,2.1735973358154297
10,2.4463324546813965
11,2.1934759616851807
12,1.8137767314910889
13,1.4336142539978027
14,0.939579427242279
15,0.5127421617507935
16,0.591562032699585
17,1.0957299470901491
18,1.62921142578125
19,1.9066324234008791
20,1.8867350816726685
21,1.7760124206542969
22,1.706412672996521
23,1.611876368522644
0,1.6268831491470337
1,1.7412444353103638
2,1.9775803089141848
3,2.2415037155151367
4,2.43078351020813
5,2.572143316268921
6,2.718911409378052
7,2.885183572769165
8,2.669739246368408
9,2.161304473876953
10,2.2727129459381104
11,1.8355059623718264
12,1.3752983808517456
13,1.1770731210708618
14,1.2595294713974
15,1.4863677024841309
16,1.7509820461273191
17,2.1082863807678223
18,2.4007792472839355
19,2.498072624206543
20,2.332761526107788
21,2.127459764480591
22,2.0308561325073238
23,2.0505404472351074
0,2.173957347869873
1,2.3929688930511475
2,2.728687286376953
3,2.9959599971771236
4,3.1221373081207275
5,3.158031940460205
6,3.174866199493408
7,3.2075300216674805
8,2.9198660850524902
9,2.3066956996917725
10,2.3078482151031494
11,2.3105831146240234
12,2.1952147483825684
13,2.080615997314453
14,1.9960553646087649
15,2.047338485717773
16,2.199122667312622
17,2.4581191539764404
18,2.7790300846099854
19,3.014764308929444
20,3.213562488555908
21,3.4701735973358154
22,3.778475046157837
23,4.05543851852417
0,4.1955857276916495
1,4.265273094177246
2,4.200836658477783
3,4.075132369995116
4,3.796573638916016
5,3.3978545665740967
6,3.2009854316711426
7,3.272167682647705
8,3.2076847553253174
9,2.7802600860595703
10,2.702950954437256
11,2.3473455905914307
12,1.5508795976638794
13,1.0379524230957031
14,0.952662467956543
15,1.113658428192139
16,1.2663170099258425
17,1.3772670030593872
18,1.5621806383132937
19,1.7409143447875977
20,1.84372079372406
21,1.7942751646041868
22,1.6068767309188845
23,1.3566745519638062
0,1.1500842571258545
1,1.0220564603805542
2,0.970605194568634
3,0.9025079607963562
4,0.840979278087616
5,0.863788902759552
6,0.9498607516288756
7,1.0543333292007446
8,1.1230422258377075
9,1.0050852298736572
10,0.378110408782959
11,0.6644589304924011
12,1.3370062112808228
13,1.8356199264526367
14,2.0377645492553706
15,1.9729622602462769
16,1.7878501415252686
17,1.717160940170288
18,1.7274328470230105
19,1.7512637376785278
20,1.8005529642105105
21,1.854259729385376
22,1.9176462888717647
23,2.0122332572937007
0,2.1497759819030757
1,2.3427164554595947
2,2.4565258026123047
3,2.487607479095459
4,2.5018277168273926
5,2.5463855266571045
6,2.635693073272705
7,2.708299160003662
8,2.468547105789185
9,1.8707743883132932
10,1.8068581819534304
11,1.68313467502594
12,1.2085635662078855
13,0.6291672587394714
14,0.11517026275396347
15,0.8286534547805786
16,1.3461543321609497
17,1.6625995635986328
18,1.8508691787719729
19,1.888662576675415
20,1.7113620042800903
21,1.5365151166915894
22,1.4955905675888062
23,1.553098201751709
0,1.651774525642395
1,1.7460556030273438
2,1.875220775604248
3,1.9286613464355469
4,1.93211567401886
5,1.9947662353515625
6,2.099969387054444
7,2.221698760986328
8,2.007946014404297
9,1.5592478513717651
10,1.3225674629211426
11,1.1506937742233276
12,1.153356909751892
13,1.3464772701263428
14,1.4391496181488037
15,1.5112022161483765
16,1.5912996530532837
17,1.585737943649292
18,1.6692941188812256
19,1.7880908250808716
20,1.8158166408538816
21,1.8815200328826904
22,2.0153858661651607
23,2.1612939834594727
0,2.273613929748535
1,2.383681058883667
2,2.4894745349884038
3,2.535480260848999
4,2.5005056858062744
5,2.463052988052368
6,2.448330402374268
7,2.457932233810425
8,2.370692729949951
9,2.09521746635437
10,1.9832676649093628
11,2.0634202957153316
12,2.0406177043914795
13,1.9874125719070437
14,1.8961588144302368
15,2.179302930831909
16,2.3967361450195312
17,2.1603531837463383
18,1.8900843858718872
19,1.6896399259567259
20,1.2788424491882324
21,0.8363856673240662
22,0.6505410671234131
23,0.5891582369804382
0,0.5208960771560669
1,0.4159558713436127
2,0.466095358133316
3,0.7143521904945374
4,1.1054282188415527
5,1.5138360261917114
6,1.9499570131301882
7,2.3996002674102783
8,2.445133686065674
9,2.0271556377410893
10,2.045277833938598
11,2.1787159442901607
12,2.4132061004638667
13,2.6282105445861816
14,2.5777573585510254
15,2.378262996673584
16,2.098593711853028
17,1.892258048057556
18,1.8982447385787964
19,2.0186593532562256
20,2.2407302856445312
21,2.410923957824707
22,2.443178653717041
23,2.464320421218872
0,2.5851099491119385
1,2.750344753265381
2,2.4517042636871342
3,2.0144779682159424
4,1.6360257863998413
5,1.354686260223389
6,1.1998511552810671
7,1.2083076238632202
8,1.2168123722076416
9,1.0317645072937012
10,1.977293610572815
